X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
10.207666873931885,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.207789897918701,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.267643928527832,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.267756938934326,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.308709859848022,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.308841943740845,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.368697881698608,-4.267000198364258,15.64,3.2309999465942383,3.2269999980926514
10.36884593963623,-4.267000198364258,15.64,3.2309999465942383,3.2279999256134033
10.409770011901855,-4.267000198364258,15.64,3.2309999465942383,3.2279999256134033
10.409992933273315,-4.267000198364258,15.64,3.2309999465942383,3.2279999256134033
10.469920873641968,-4.26800012588501,15.64,3.2309999465942383,3.2279999256134033
10.47007703781128,-4.26800012588501,15.64,3.2309999465942383,3.2279999256134033
10.510967016220093,-4.26800012588501,15.64,3.2309999465942383,3.2279999256134033
10.51110291481018,-4.26800012588501,15.64,3.2309999465942383,3.2279999256134033
10.56850004196167,-4.26800012588501,15.64,3.2309999465942383,3.2279999256134033
10.56858491897583,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.610538005828857,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.610659837722778,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.668499946594238,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.668606996536255,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.709498882293701,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.709622859954834,-4.26800012588501,15.64,3.2309999465942383,3.2300000190734863
10.76945185661316,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.769538879394531,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.809465885162354,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.809594869613647,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.869511842727661,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.869607925415039,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.91056489944458,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.910701036453247,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
10.968401908874512,-4.267000198364258,15.64,3.2309999465942383,3.2300000190734863
10.96850299835205,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.009397029876709,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.009520053863525,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.069334030151367,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.069418907165527,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.113441944122314,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.113560914993286,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.16833782196045,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.168423891067505,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.21038293838501,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.21052098274231,-4.267000198364258,15.64,3.2309999465942383,3.2290000915527344
11.269317865371704,-4.265999794006348,15.64,3.2309999465942383,3.2290000915527344
11.269448041915894,-4.265999794006348,15.64,3.2309999465942383,3.2320001125335693
11.310308933258057,-4.265999794006348,15.64,3.2309999465942383,3.2320001125335693
11.31043004989624,-4.265999794006348,15.64,3.2309999465942383,3.2320001125335693
11.370239973068237,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.370331048965454,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.413343906402588,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.413465023040771,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.470201969146729,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.470294952392578,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.518192052841187,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.518309831619263,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.570371866226196,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.570518016815186,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.61415696144104,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.614264965057373,-4.26800012588501,15.64,3.2309999465942383,3.2320001125335693
11.670135974884033,-4.265999794006348,15.64,3.2309999465942383,3.2320001125335693
11.6702299118042,-4.265999794006348,15.64,3.2309999465942383,3.234999895095825
11.714126825332642,-4.265999794006348,15.64,3.2309999465942383,3.234999895095825
11.71423888206482,-4.265999794006348,15.64,3.2309999465942383,3.234999895095825
11.771091938018799,-4.267000198364258,15.64,3.2309999465942383,3.234999895095825
11.771183967590332,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.818131923675537,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.818251848220825,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.870131015777588,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.870268821716309,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.91404390335083,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.914155006408691,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.970047950744629,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
11.970140933990479,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
12.01406192779541,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
12.014174938201904,-4.267000198364258,15.64,3.2309999465942383,3.2309999465942383
12.062072038650513,-4.265999794006348,15.64,3.2309999465942383,3.2309999465942383
12.062165975570679,-4.265999794006348,15.64,3.2309999465942383,3.2300000190734863
12.067083835601807,-4.265999794006348,15.64,15.64,3.2300000190734863
12.108644962310791,-4.265999794006348,15.64,15.64,3.2300000190734863
12.10876202583313,-4.265999794006348,15.64,15.64,3.2300000190734863
12.168766021728516,-4.264999866485596,15.64,15.64,3.2300000190734863
12.169118881225586,-4.264999866485596,15.64,15.64,3.2309999465942383
12.20906400680542,-4.264999866485596,15.64,15.64,3.2309999465942383
12.209198951721191,-4.264999866485596,15.64,15.64,3.2309999465942383
12.268945932388306,-4.264999866485596,15.64,15.64,3.2309999465942383
12.269016981124878,-4.264999866485596,15.64,15.64,3.2309999465942383
12.308995008468628,-4.264999866485596,15.64,15.64,3.2309999465942383
12.309111833572388,-4.264999866485596,15.64,15.64,3.2309999465942383
12.368912935256958,-4.264999866485596,15.64,15.64,3.2309999465942383
12.368993043899536,-4.264999866485596,15.64,15.64,3.2309999465942383
12.409003973007202,-4.264999866485596,15.64,15.64,3.2309999465942383
12.409147024154663,-4.264999866485596,15.64,15.64,3.2309999465942383
12.46900200843811,-4.265999794006348,15.64,15.64,3.2309999465942383
12.469146966934204,-4.265999794006348,15.64,15.64,3.2320001125335693
12.508904933929443,-4.265999794006348,15.64,15.64,3.2320001125335693
12.509016036987305,-4.265999794006348,15.64,15.64,3.2320001125335693
12.570912837982178,-4.265999794006348,15.64,15.64,3.2320001125335693
12.570998907089233,-4.265999794006348,15.64,15.64,3.2300000190734863
12.612939834594727,-4.265999794006348,15.64,15.64,3.2300000190734863
12.613191843032837,-4.265999794006348,15.64,15.64,3.2300000190734863
12.663810968399048,-4.265999794006348,15.64,15.64,3.2300000190734863
12.663893938064575,-4.265999794006348,15.64,15.64,3.2300000190734863
12.703850030899048,-4.265999794006348,15.64,15.64,3.2300000190734863
12.703969955444336,-4.265999794006348,15.64,15.64,3.2300000190734863
12.771862983703613,-4.265999794006348,15.64,15.64,3.2300000190734863
12.771960020065308,-4.265999794006348,15.64,15.64,3.2300000190734863
12.78874683380127,-4.265999794006348,15.64,15.6,3.2300000190734863
12.812827825546265,-4.265999794006348,15.64,15.6,3.2300000190734863
12.81302785873413,-4.265999794006348,15.64,15.6,3.2300000190734863
12.864886045455933,-4.263999938964844,15.64,15.6,3.2300000190734863
12.864965915679932,-4.263999938964844,15.64,15.6,3.2290000915527344
12.904913902282715,-4.263999938964844,15.64,15.6,3.2290000915527344
12.90504002571106,-4.263999938964844,15.64,15.6,3.2290000915527344
12.972708940505981,-4.263000011444092,15.64,15.6,3.2290000915527344
12.972801923751831,-4.263000011444092,15.64,15.6,3.2279999256134033
13.01272201538086,-4.263000011444092,15.64,15.6,3.2279999256134033
13.01285696029663,-4.263000011444092,15.64,15.6,3.2279999256134033
13.064815044403076,-4.263000011444092,15.64,15.6,3.2279999256134033
13.064889907836914,-4.263000011444092,15.64,15.6,3.2279999256134033
13.104950904846191,-4.263000011444092,15.64,15.6,3.2279999256134033
13.10507082939148,-4.263000011444092,15.64,15.6,3.2279999256134033
13.172302961349487,-4.263000011444092,15.64,15.6,3.2279999256134033
13.172392845153809,-4.263000011444092,15.64,15.6,3.2279999256134033
13.212630987167358,-4.263000011444092,15.64,15.6,3.2279999256134033
13.21273398399353,-4.263000011444092,15.64,15.6,3.2279999256134033
13.264814853668213,-4.263999938964844,15.64,15.6,3.2279999256134033
13.26498293876648,-4.263999938964844,15.64,15.6,3.2309999465942383
13.304807901382446,-4.263999938964844,15.64,15.6,3.2309999465942383
13.304931879043579,-4.263999938964844,15.64,15.6,3.2309999465942383
13.373569011688232,-4.265999794006348,15.64,15.6,3.2309999465942383
13.37365198135376,-4.265999794006348,15.64,15.6,3.2309999465942383
13.403697967529297,-4.265999794006348,15.64,15.6,3.2309999465942383
13.403818845748901,-4.265999794006348,15.64,15.6,3.2309999465942383
13.466624975204468,-4.265999794006348,15.64,15.6,3.2309999465942383
13.466691017150879,-4.265999794006348,15.64,15.6,3.2309999465942383
13.506702899932861,-4.265999794006348,15.64,15.6,3.2309999465942383
13.506824970245361,-4.265999794006348,15.64,15.6,3.2309999465942383
13.57352590560913,-4.265999794006348,15.64,15.6,3.2309999465942383
13.573617935180664,-4.265999794006348,15.64,15.6,3.2309999465942383
13.613574028015137,-4.265999794006348,15.64,15.6,3.2309999465942383
13.613683938980103,-4.265999794006348,15.64,15.6,3.2309999465942383
13.665685892105103,-4.267000198364258,15.64,15.6,3.2309999465942383
13.665781021118164,-4.267000198364258,15.64,15.6,3.2290000915527344
13.705777883529663,-4.267000198364258,15.64,15.6,3.2290000915527344
13.70589303970337,-4.267000198364258,15.64,15.6,3.2290000915527344
13.772462844848633,-4.26800012588501,15.64,15.6,3.2290000915527344
13.772572994232178,-4.26800012588501,15.64,15.6,3.2279999256134033
13.791406869888306,-4.26800012588501,15.64,15.67,3.2279999256134033
13.814600944519043,-4.26800012588501,15.64,15.67,3.2279999256134033
13.81472897529602,-4.26800012588501,15.64,15.67,3.2279999256134033
13.865612030029297,-4.264999866485596,15.64,15.67,3.2279999256134033
13.865701913833618,-4.264999866485596,15.64,15.67,3.2279999256134033
13.905706882476807,-4.264999866485596,15.64,15.67,3.2279999256134033
13.905823945999146,-4.264999866485596,15.64,15.67,3.2279999256134033
13.973373889923096,-4.264999866485596,15.64,15.67,3.2279999256134033
13.973449945449829,-4.264999866485596,15.64,15.67,3.2279999256134033
14.003573894500732,-4.264999866485596,15.64,15.67,3.2279999256134033
14.003793001174927,-4.264999866485596,15.64,15.67,3.2279999256134033
14.066534042358398,-4.267000198364258,15.64,15.67,3.2279999256134033
14.06667184829712,-4.267000198364258,15.64,15.67,3.2290000915527344
14.105646848678589,-4.267000198364258,15.64,15.67,3.2290000915527344
14.105763912200928,-4.267000198364258,15.64,15.67,3.2290000915527344
14.16551685333252,-4.264999866485596,15.64,15.67,3.2290000915527344
14.165604829788208,-4.264999866485596,15.64,15.67,3.2309999465942383
14.215524911880493,-4.264999866485596,15.64,15.67,3.2309999465942383
14.215636014938354,-4.264999866485596,15.64,15.67,3.2309999465942383
14.268292903900146,-4.264999866485596,15.64,15.67,3.2309999465942383
14.268364906311035,-4.264999866485596,15.64,15.67,3.2300000190734863
14.308387041091919,-4.264999866485596,15.64,15.67,3.2300000190734863
14.308507919311523,-4.264999866485596,15.64,15.67,3.2300000190734863
14.376291990280151,-4.265999794006348,15.64,15.67,3.2300000190734863
14.376420021057129,-4.265999794006348,15.64,15.67,3.2309999465942383
14.406370878219604,-4.265999794006348,15.64,15.67,3.2309999465942383
14.406491041183472,-4.265999794006348,15.64,15.67,3.2309999465942383
14.469391822814941,-4.265999794006348,15.64,15.67,3.2309999465942383
14.46948504447937,-4.265999794006348,15.64,15.67,3.2309999465942383
14.509565830230713,-4.265999794006348,15.64,15.67,3.2309999465942383
14.509687900543213,-4.265999794006348,15.64,15.67,3.2309999465942383
14.57533597946167,-4.267000198364258,15.64,15.67,3.2309999465942383
14.575430870056152,-4.267000198364258,15.64,15.67,3.2320001125335693
14.615525960922241,-4.267000198364258,15.64,15.67,3.2320001125335693
14.615653991699219,-4.267000198364258,15.64,15.67,3.2320001125335693
14.668197870254517,-4.26800012588501,15.64,15.67,3.2320001125335693
14.668308019638062,-4.26800012588501,15.64,15.67,3.2300000190734863
14.708379983901978,-4.26800012588501,15.64,15.67,3.2300000190734863
14.70851182937622,-4.26800012588501,15.64,15.67,3.2300000190734863
14.777173042297363,-4.267000198364258,15.64,15.67,3.2300000190734863
14.777273893356323,-4.267000198364258,15.64,15.67,3.2309999465942383
14.793081998825073,-4.267000198364258,15.64,15.64,3.2309999465942383
14.816099882125854,-4.267000198364258,15.64,15.64,3.2309999465942383
14.816206932067871,-4.267000198364258,15.64,15.64,3.2309999465942383
14.869367837905884,-4.267000198364258,15.64,15.64,3.2309999465942383
14.869493007659912,-4.267000198364258,15.64,15.64,3.2309999465942383
14.909121990203857,-4.267000198364258,15.64,15.64,3.2309999465942383
14.909245014190674,-4.267000198364258,15.64,15.64,3.2309999465942383
14.978101968765259,-4.267000198364258,15.64,15.64,3.2309999465942383
14.978219032287598,-4.267000198364258,15.64,15.64,3.2309999465942383
15.01607084274292,-4.267000198364258,15.64,15.64,3.2309999465942383
15.016181945800781,-4.267000198364258,15.64,15.64,3.2309999465942383
15.070255994796753,-4.267000198364258,15.64,15.64,3.2309999465942383
15.07042384147644,-4.267000198364258,15.64,15.64,3.2300000190734863
15.109041929244995,-4.267000198364258,15.64,15.64,3.2300000190734863
15.109161853790283,-4.267000198364258,15.64,15.64,3.2300000190734863
15.176023006439209,-4.267000198364258,15.64,15.64,3.2300000190734863
15.176203966140747,-4.267000198364258,15.64,15.64,3.2300000190734863
15.206114053726196,-4.267000198364258,15.64,15.64,3.2300000190734863
15.20632004737854,-4.267000198364258,15.64,15.64,3.2300000190734863
15.269062042236328,-4.267000198364258,15.64,15.64,3.2300000190734863
15.26918888092041,-4.267000198364258,15.64,15.64,3.2300000190734863
15.308981895446777,-4.267000198364258,15.64,15.64,3.2300000190734863
15.309100866317749,-4.267000198364258,15.64,15.64,3.2300000190734863
15.377110004425049,-4.265999794006348,15.64,15.64,3.2300000190734863
15.377240896224976,-4.265999794006348,15.64,15.64,3.2309999465942383
15.407172918319702,-4.265999794006348,15.64,15.64,3.2309999465942383
15.40735387802124,-4.265999794006348,15.64,15.64,3.2309999465942383
15.468876838684082,-4.264999866485596,15.64,15.64,3.2309999465942383
15.468952894210815,-4.264999866485596,15.64,15.64,3.2300000190734863
15.508924007415771,-4.264999866485596,15.64,15.64,3.2300000190734863
15.50904393196106,-4.264999866485596,15.64,15.64,3.2300000190734863
15.580067873001099,-4.264999866485596,15.64,15.64,3.2300000190734863
15.580232858657837,-4.264999866485596,15.64,15.64,3.2300000190734863
15.617825984954834,-4.264999866485596,15.64,15.64,3.2300000190734863
15.617931842803955,-4.264999866485596,15.64,15.64,3.2300000190734863
15.669811964035034,-4.264999866485596,15.64,15.64,3.2300000190734863
